title,url,time_published,summary,banner_image,source,category_within_source,source_domain,overall_sentiment_score,overall_sentiment_label,numberOfCompanies,companyName,companyRelevanceScore,companySentimentScore,companySentimentLabel,topic,topicRelevanceScore
"Advanced Human Imaging  ( NASDAQ:AHI ) , Aditxt  ( NASDAQ:ADTX )  - Why Immunocore Shares Dipped 22%; Here Are 73 Biggest Movers From Friday",https://www.benzinga.com/news/22/09/28823434/why-immunocore-shares-dipped-22-here-are-73-biggest-movers-from-friday,20220912T072340,"Digital Media Solutions, Inc. DMS shares climbed 71.9% to close at $2.20 on Friday after the company received a non-binding go-private proposal from Prism Data for $2.50 per share in cash. GeoVax Labs, Inc. GOVX climbed 50.5% to close at $1.64. Aditxt, Inc. ADTX gained 37% to close at $0.1918.",https://cdn.benzinga.com/files/images/story/2022/09/12/image_1.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Trading,www.benzinga.com,0.09575,Neutral,76,CRYPTO:ETH,0.062597,0.192188,Somewhat-Bullish,Finance,0.142857
"Advanced Human Imaging  ( NASDAQ:AHI ) , Aditxt  ( NASDAQ:ADTX )  - Why Immunocore Shares Dipped 22%; Here Are 73 Biggest Movers From Friday",https://www.benzinga.com/news/22/09/28823434/why-immunocore-shares-dipped-22-here-are-73-biggest-movers-from-friday,20220912T072340,"Digital Media Solutions, Inc. DMS shares climbed 71.9% to close at $2.20 on Friday after the company received a non-binding go-private proposal from Prism Data for $2.50 per share in cash. GeoVax Labs, Inc. GOVX climbed 50.5% to close at $1.64. Aditxt, Inc. ADTX gained 37% to close at $0.1918.",https://cdn.benzinga.com/files/images/story/2022/09/12/image_1.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Trading,www.benzinga.com,0.09575,Neutral,76,CRYPTO:ETH,0.062597,0.192188,Somewhat-Bullish,Blockchain,0.310843
"Advanced Human Imaging  ( NASDAQ:AHI ) , Aditxt  ( NASDAQ:ADTX )  - Why Immunocore Shares Dipped 22%; Here Are 73 Biggest Movers From Friday",https://www.benzinga.com/news/22/09/28823434/why-immunocore-shares-dipped-22-here-are-73-biggest-movers-from-friday,20220912T072340,"Digital Media Solutions, Inc. DMS shares climbed 71.9% to close at $2.20 on Friday after the company received a non-binding go-private proposal from Prism Data for $2.50 per share in cash. GeoVax Labs, Inc. GOVX climbed 50.5% to close at $1.64. Aditxt, Inc. ADTX gained 37% to close at $0.1918.",https://cdn.benzinga.com/files/images/story/2022/09/12/image_1.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Trading,www.benzinga.com,0.09575,Neutral,76,CRYPTO:ETH,0.062597,0.192188,Somewhat-Bullish,Retail & Wholesale,0.142857
"Advanced Human Imaging  ( NASDAQ:AHI ) , Aditxt  ( NASDAQ:ADTX )  - Why Immunocore Shares Dipped 22%; Here Are 73 Biggest Movers From Friday",https://www.benzinga.com/news/22/09/28823434/why-immunocore-shares-dipped-22-here-are-73-biggest-movers-from-friday,20220912T072340,"Digital Media Solutions, Inc. DMS shares climbed 71.9% to close at $2.20 on Friday after the company received a non-binding go-private proposal from Prism Data for $2.50 per share in cash. GeoVax Labs, Inc. GOVX climbed 50.5% to close at $1.64. Aditxt, Inc. ADTX gained 37% to close at $0.1918.",https://cdn.benzinga.com/files/images/story/2022/09/12/image_1.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Trading,www.benzinga.com,0.09575,Neutral,76,CRYPTO:ETH,0.062597,0.192188,Somewhat-Bullish,Financial Markets,0.413559
"Advanced Human Imaging  ( NASDAQ:AHI ) , Aditxt  ( NASDAQ:ADTX )  - Why Immunocore Shares Dipped 22%; Here Are 73 Biggest Movers From Friday",https://www.benzinga.com/news/22/09/28823434/why-immunocore-shares-dipped-22-here-are-73-biggest-movers-from-friday,20220912T072340,"Digital Media Solutions, Inc. DMS shares climbed 71.9% to close at $2.20 on Friday after the company received a non-binding go-private proposal from Prism Data for $2.50 per share in cash. GeoVax Labs, Inc. GOVX climbed 50.5% to close at $1.64. Aditxt, Inc. ADTX gained 37% to close at $0.1918.",https://cdn.benzinga.com/files/images/story/2022/09/12/image_1.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Trading,www.benzinga.com,0.09575,Neutral,76,CRYPTO:ETH,0.062597,0.192188,Somewhat-Bullish,Manufacturing,0.142857
"Advanced Human Imaging  ( NASDAQ:AHI ) , Aditxt  ( NASDAQ:ADTX )  - Why Immunocore Shares Dipped 22%; Here Are 73 Biggest Movers From Friday",https://www.benzinga.com/news/22/09/28823434/why-immunocore-shares-dipped-22-here-are-73-biggest-movers-from-friday,20220912T072340,"Digital Media Solutions, Inc. DMS shares climbed 71.9% to close at $2.20 on Friday after the company received a non-binding go-private proposal from Prism Data for $2.50 per share in cash. GeoVax Labs, Inc. GOVX climbed 50.5% to close at $1.64. Aditxt, Inc. ADTX gained 37% to close at $0.1918.",https://cdn.benzinga.com/files/images/story/2022/09/12/image_1.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Trading,www.benzinga.com,0.09575,Neutral,76,CRYPTO:ETH,0.062597,0.192188,Somewhat-Bullish,Earnings,0.928769
"Advanced Human Imaging  ( NASDAQ:AHI ) , Aditxt  ( NASDAQ:ADTX )  - Why Immunocore Shares Dipped 22%; Here Are 73 Biggest Movers From Friday",https://www.benzinga.com/news/22/09/28823434/why-immunocore-shares-dipped-22-here-are-73-biggest-movers-from-friday,20220912T072340,"Digital Media Solutions, Inc. DMS shares climbed 71.9% to close at $2.20 on Friday after the company received a non-binding go-private proposal from Prism Data for $2.50 per share in cash. GeoVax Labs, Inc. GOVX climbed 50.5% to close at $1.64. Aditxt, Inc. ADTX gained 37% to close at $0.1918.",https://cdn.benzinga.com/files/images/story/2022/09/12/image_1.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Trading,www.benzinga.com,0.09575,Neutral,76,CRYPTO:ETH,0.062597,0.192188,Somewhat-Bullish,Mergers & Acquisitions,0.108179
"Advanced Human Imaging  ( NASDAQ:AHI ) , Aditxt  ( NASDAQ:ADTX )  - Why Immunocore Shares Dipped 22%; Here Are 73 Biggest Movers From Friday",https://www.benzinga.com/news/22/09/28823434/why-immunocore-shares-dipped-22-here-are-73-biggest-movers-from-friday,20220912T072340,"Digital Media Solutions, Inc. DMS shares climbed 71.9% to close at $2.20 on Friday after the company received a non-binding go-private proposal from Prism Data for $2.50 per share in cash. GeoVax Labs, Inc. GOVX climbed 50.5% to close at $1.64. Aditxt, Inc. ADTX gained 37% to close at $0.1918.",https://cdn.benzinga.com/files/images/story/2022/09/12/image_1.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Trading,www.benzinga.com,0.09575,Neutral,76,CRYPTO:ETH,0.062597,0.192188,Somewhat-Bullish,Real Estate & Construction,0.142857
Elizabeth Warren Rallies Senators Behind Digital Asset Anti-Money Laundering Act,https://www.benzinga.com/markets/cryptocurrency/23/09/34698833/elizabeth-warren-rallies-senators-behind-digital-asset-anti-money-laundering-act,20230918T183420,"The bipartisan Digital Asset Anti-Money Laundering Act, spearheaded by Senators Elizabeth Warren ( D-MA ) and Roger Marshall ( R-KS ) , has garnered momentum as nine new senators join the coalition in support.",https://cdn.benzinga.com/files/images/story/2023/09/18/elizabeth_warren_shutter2.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,0.101565,Neutral,2,ASST,0.093653,0.049383,Neutral,Blockchain,0.310843
Elizabeth Warren Rallies Senators Behind Digital Asset Anti-Money Laundering Act,https://www.benzinga.com/markets/cryptocurrency/23/09/34698833/elizabeth-warren-rallies-senators-behind-digital-asset-anti-money-laundering-act,20230918T183420,"The bipartisan Digital Asset Anti-Money Laundering Act, spearheaded by Senators Elizabeth Warren ( D-MA ) and Roger Marshall ( R-KS ) , has garnered momentum as nine new senators join the coalition in support.",https://cdn.benzinga.com/files/images/story/2023/09/18/elizabeth_warren_shutter2.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,0.101565,Neutral,2,DSSMY,0.093653,-0.008424,Neutral,Blockchain,0.310843
Robert F. Kennedy Jr. Wades Further Into Crypto Following Anti-CBDC Remarks,https://decrypt.co/138619/robert-f-kennedy-jr-wades-further-into-crypto-following-anti-cbdc-remarks,20230502T231037,"The Democratic presidential candidate endorsed the view that recent turmoil in the U.S. banking sector was fallout from a ""war on crypto."" ...",https://img.decrypt.co/insecure/rs:fill:1024:512:1:0/plain/https://cdn.decrypt.co/wp-content/uploads/2023/05/robert-f-kennedy-jr-gID_7.jpg@png,Decrypt.co,n/a,decrypt.co,-0.082207,Neutral,3,SBNY,0.083833,-0.068965,Neutral,Economy - Monetary,0.310843
Robert F. Kennedy Jr. Wades Further Into Crypto Following Anti-CBDC Remarks,https://decrypt.co/138619/robert-f-kennedy-jr-wades-further-into-crypto-following-anti-cbdc-remarks,20230502T231037,"The Democratic presidential candidate endorsed the view that recent turmoil in the U.S. banking sector was fallout from a ""war on crypto."" ...",https://img.decrypt.co/insecure/rs:fill:1024:512:1:0/plain/https://cdn.decrypt.co/wp-content/uploads/2023/05/robert-f-kennedy-jr-gID_7.jpg@png,Decrypt.co,n/a,decrypt.co,-0.082207,Neutral,3,SBNY,0.083833,-0.068965,Neutral,Financial Markets,0.360215
Robert F. Kennedy Jr. Wades Further Into Crypto Following Anti-CBDC Remarks,https://decrypt.co/138619/robert-f-kennedy-jr-wades-further-into-crypto-following-anti-cbdc-remarks,20230502T231037,"The Democratic presidential candidate endorsed the view that recent turmoil in the U.S. banking sector was fallout from a ""war on crypto."" ...",https://img.decrypt.co/insecure/rs:fill:1024:512:1:0/plain/https://cdn.decrypt.co/wp-content/uploads/2023/05/robert-f-kennedy-jr-gID_7.jpg@png,Decrypt.co,n/a,decrypt.co,-0.082207,Neutral,3,SBNY,0.083833,-0.068965,Neutral,Technology,1.0
Robert F. Kennedy Jr. Wades Further Into Crypto Following Anti-CBDC Remarks,https://decrypt.co/138619/robert-f-kennedy-jr-wades-further-into-crypto-following-anti-cbdc-remarks,20230502T231037,"The Democratic presidential candidate endorsed the view that recent turmoil in the U.S. banking sector was fallout from a ""war on crypto."" ...",https://img.decrypt.co/insecure/rs:fill:1024:512:1:0/plain/https://cdn.decrypt.co/wp-content/uploads/2023/05/robert-f-kennedy-jr-gID_7.jpg@png,Decrypt.co,n/a,decrypt.co,-0.082207,Neutral,3,SBNY,0.083833,-0.068965,Neutral,Blockchain,0.310843
Robert F. Kennedy Jr. Wades Further Into Crypto Following Anti-CBDC Remarks,https://decrypt.co/138619/robert-f-kennedy-jr-wades-further-into-crypto-following-anti-cbdc-remarks,20230502T231037,"The Democratic presidential candidate endorsed the view that recent turmoil in the U.S. banking sector was fallout from a ""war on crypto."" ...",https://img.decrypt.co/insecure/rs:fill:1024:512:1:0/plain/https://cdn.decrypt.co/wp-content/uploads/2023/05/robert-f-kennedy-jr-gID_7.jpg@png,Decrypt.co,n/a,decrypt.co,-0.082207,Neutral,3,ASST,0.083833,-0.040094,Neutral,Economy - Monetary,0.310843
Robert F. Kennedy Jr. Wades Further Into Crypto Following Anti-CBDC Remarks,https://decrypt.co/138619/robert-f-kennedy-jr-wades-further-into-crypto-following-anti-cbdc-remarks,20230502T231037,"The Democratic presidential candidate endorsed the view that recent turmoil in the U.S. banking sector was fallout from a ""war on crypto."" ...",https://img.decrypt.co/insecure/rs:fill:1024:512:1:0/plain/https://cdn.decrypt.co/wp-content/uploads/2023/05/robert-f-kennedy-jr-gID_7.jpg@png,Decrypt.co,n/a,decrypt.co,-0.082207,Neutral,3,ASST,0.083833,-0.040094,Neutral,Financial Markets,0.360215
Robert F. Kennedy Jr. Wades Further Into Crypto Following Anti-CBDC Remarks,https://decrypt.co/138619/robert-f-kennedy-jr-wades-further-into-crypto-following-anti-cbdc-remarks,20230502T231037,"The Democratic presidential candidate endorsed the view that recent turmoil in the U.S. banking sector was fallout from a ""war on crypto."" ...",https://img.decrypt.co/insecure/rs:fill:1024:512:1:0/plain/https://cdn.decrypt.co/wp-content/uploads/2023/05/robert-f-kennedy-jr-gID_7.jpg@png,Decrypt.co,n/a,decrypt.co,-0.082207,Neutral,3,ASST,0.083833,-0.040094,Neutral,Technology,1.0
Robert F. Kennedy Jr. Wades Further Into Crypto Following Anti-CBDC Remarks,https://decrypt.co/138619/robert-f-kennedy-jr-wades-further-into-crypto-following-anti-cbdc-remarks,20230502T231037,"The Democratic presidential candidate endorsed the view that recent turmoil in the U.S. banking sector was fallout from a ""war on crypto."" ...",https://img.decrypt.co/insecure/rs:fill:1024:512:1:0/plain/https://cdn.decrypt.co/wp-content/uploads/2023/05/robert-f-kennedy-jr-gID_7.jpg@png,Decrypt.co,n/a,decrypt.co,-0.082207,Neutral,3,ASST,0.083833,-0.040094,Neutral,Blockchain,0.310843
Robert F. Kennedy Jr. Wades Further Into Crypto Following Anti-CBDC Remarks,https://decrypt.co/138619/robert-f-kennedy-jr-wades-further-into-crypto-following-anti-cbdc-remarks,20230502T231037,"The Democratic presidential candidate endorsed the view that recent turmoil in the U.S. banking sector was fallout from a ""war on crypto."" ...",https://img.decrypt.co/insecure/rs:fill:1024:512:1:0/plain/https://cdn.decrypt.co/wp-content/uploads/2023/05/robert-f-kennedy-jr-gID_7.jpg@png,Decrypt.co,n/a,decrypt.co,-0.082207,Neutral,3,CRYPTO:BTC,0.083833,-0.040094,Neutral,Economy - Monetary,0.310843
Robert F. Kennedy Jr. Wades Further Into Crypto Following Anti-CBDC Remarks,https://decrypt.co/138619/robert-f-kennedy-jr-wades-further-into-crypto-following-anti-cbdc-remarks,20230502T231037,"The Democratic presidential candidate endorsed the view that recent turmoil in the U.S. banking sector was fallout from a ""war on crypto."" ...",https://img.decrypt.co/insecure/rs:fill:1024:512:1:0/plain/https://cdn.decrypt.co/wp-content/uploads/2023/05/robert-f-kennedy-jr-gID_7.jpg@png,Decrypt.co,n/a,decrypt.co,-0.082207,Neutral,3,CRYPTO:BTC,0.083833,-0.040094,Neutral,Financial Markets,0.360215
Robert F. Kennedy Jr. Wades Further Into Crypto Following Anti-CBDC Remarks,https://decrypt.co/138619/robert-f-kennedy-jr-wades-further-into-crypto-following-anti-cbdc-remarks,20230502T231037,"The Democratic presidential candidate endorsed the view that recent turmoil in the U.S. banking sector was fallout from a ""war on crypto."" ...",https://img.decrypt.co/insecure/rs:fill:1024:512:1:0/plain/https://cdn.decrypt.co/wp-content/uploads/2023/05/robert-f-kennedy-jr-gID_7.jpg@png,Decrypt.co,n/a,decrypt.co,-0.082207,Neutral,3,CRYPTO:BTC,0.083833,-0.040094,Neutral,Technology,1.0
Robert F. Kennedy Jr. Wades Further Into Crypto Following Anti-CBDC Remarks,https://decrypt.co/138619/robert-f-kennedy-jr-wades-further-into-crypto-following-anti-cbdc-remarks,20230502T231037,"The Democratic presidential candidate endorsed the view that recent turmoil in the U.S. banking sector was fallout from a ""war on crypto."" ...",https://img.decrypt.co/insecure/rs:fill:1024:512:1:0/plain/https://cdn.decrypt.co/wp-content/uploads/2023/05/robert-f-kennedy-jr-gID_7.jpg@png,Decrypt.co,n/a,decrypt.co,-0.082207,Neutral,3,CRYPTO:BTC,0.083833,-0.040094,Neutral,Blockchain,0.310843
"Why Bed Bath & Beyond Shares Are Trading Lower By Around 38%; Here Are 20 Stocks Moving Premarket - Aditxt  ( NASDAQ:ADTX ) , ARB IOT Group  ( NASDAQ:ARBB ) ",https://www.benzinga.com/news/23/04/31954369/why-bed-bath-beyond-shares-are-trading-lower-by-around-38-here-are-20-stocks-moving-premarket,20230424T120518,"ZyVersa Therapeutics, Inc. ZVSA gained 118% to $3.64 in pre-market trading after declining around 5% on Friday. ZyVersa Therapeutics recently posted a wider FY loss. Tempo Automation Holdings, Inc. TMPO jumped 108.5% to $1.46 in pre-market trading after gaining over 9% on Friday.",https://cdn.benzinga.com/files/images/story/2023/04/24/bed_bath__beyond_-__logo.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Trading,www.benzinga.com,0.099084,Neutral,19,BABA,0.068698,0.259586,Somewhat-Bullish,Life Sciences,0.2
"Why Bed Bath & Beyond Shares Are Trading Lower By Around 38%; Here Are 20 Stocks Moving Premarket - Aditxt  ( NASDAQ:ADTX ) , ARB IOT Group  ( NASDAQ:ARBB ) ",https://www.benzinga.com/news/23/04/31954369/why-bed-bath-beyond-shares-are-trading-lower-by-around-38-here-are-20-stocks-moving-premarket,20230424T120518,"ZyVersa Therapeutics, Inc. ZVSA gained 118% to $3.64 in pre-market trading after declining around 5% on Friday. ZyVersa Therapeutics recently posted a wider FY loss. Tempo Automation Holdings, Inc. TMPO jumped 108.5% to $1.46 in pre-market trading after gaining over 9% on Friday.",https://cdn.benzinga.com/files/images/story/2023/04/24/bed_bath__beyond_-__logo.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Trading,www.benzinga.com,0.099084,Neutral,19,BABA,0.068698,0.259586,Somewhat-Bullish,Technology,0.2
"Why Bed Bath & Beyond Shares Are Trading Lower By Around 38%; Here Are 20 Stocks Moving Premarket - Aditxt  ( NASDAQ:ADTX ) , ARB IOT Group  ( NASDAQ:ARBB ) ",https://www.benzinga.com/news/23/04/31954369/why-bed-bath-beyond-shares-are-trading-lower-by-around-38-here-are-20-stocks-moving-premarket,20230424T120518,"ZyVersa Therapeutics, Inc. ZVSA gained 118% to $3.64 in pre-market trading after declining around 5% on Friday. ZyVersa Therapeutics recently posted a wider FY loss. Tempo Automation Holdings, Inc. TMPO jumped 108.5% to $1.46 in pre-market trading after gaining over 9% on Friday.",https://cdn.benzinga.com/files/images/story/2023/04/24/bed_bath__beyond_-__logo.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Trading,www.benzinga.com,0.099084,Neutral,19,BABA,0.068698,0.259586,Somewhat-Bullish,Blockchain,0.310843
"Why Bed Bath & Beyond Shares Are Trading Lower By Around 38%; Here Are 20 Stocks Moving Premarket - Aditxt  ( NASDAQ:ADTX ) , ARB IOT Group  ( NASDAQ:ARBB ) ",https://www.benzinga.com/news/23/04/31954369/why-bed-bath-beyond-shares-are-trading-lower-by-around-38-here-are-20-stocks-moving-premarket,20230424T120518,"ZyVersa Therapeutics, Inc. ZVSA gained 118% to $3.64 in pre-market trading after declining around 5% on Friday. ZyVersa Therapeutics recently posted a wider FY loss. Tempo Automation Holdings, Inc. TMPO jumped 108.5% to $1.46 in pre-market trading after gaining over 9% on Friday.",https://cdn.benzinga.com/files/images/story/2023/04/24/bed_bath__beyond_-__logo.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Trading,www.benzinga.com,0.099084,Neutral,19,BABA,0.068698,0.259586,Somewhat-Bullish,IPO,0.310843
"Why Bed Bath & Beyond Shares Are Trading Lower By Around 38%; Here Are 20 Stocks Moving Premarket - Aditxt  ( NASDAQ:ADTX ) , ARB IOT Group  ( NASDAQ:ARBB ) ",https://www.benzinga.com/news/23/04/31954369/why-bed-bath-beyond-shares-are-trading-lower-by-around-38-here-are-20-stocks-moving-premarket,20230424T120518,"ZyVersa Therapeutics, Inc. ZVSA gained 118% to $3.64 in pre-market trading after declining around 5% on Friday. ZyVersa Therapeutics recently posted a wider FY loss. Tempo Automation Holdings, Inc. TMPO jumped 108.5% to $1.46 in pre-market trading after gaining over 9% on Friday.",https://cdn.benzinga.com/files/images/story/2023/04/24/bed_bath__beyond_-__logo.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,Trading,www.benzinga.com,0.099084,Neutral,19,BABA,0.068698,0.259586,Somewhat-Bullish,Retail & Wholesale,0.2
